=== RAW SEGMENT (Single Day) ===

2024.02.13,14:28:00,16921.0,16927.0,16921.0,16925.0,109
2024.02.13,14:29:00,16925.0,16927.0,16921.0,16927.0,131
2024.02.13,14:30:00,16924.0,16924.0,16915.0,16916.0,168
2024.02.13,14:31:00,16915.0,16921.0,16914.0,16920.0,137
2024.02.13,14:32:00,16919.0,16932.0,16919.0,16932.0,132
2024.02.13,14:33:00,16931.0,16939.0,16931.0,16935.0,187
2024.02.13,14:34:00,16934.0,16940.0,16932.0,16939.0,158
2024.02.13,14:35:00,16939.0,16944.0,16938.0,16942.0,121
2024.02.13,14:36:00,16942.0,16944.0,16939.0,16940.0,194
2024.02.13,14:37:00,16939.0,16942.0,16937.0,16939.0,122
2024.02.13,14:38:00,16939.0,16942.0,16936.0,16938.0,138
2024.02.13,14:39:00,16938.0,16938.0,16929.0,16929.0,139
2024.02.13,14:40:00,16929.0,16932.0,16925.0,16931.0,133
2024.02.13,14:41:00,16930.0,16935.0,16928.0,16934.0,76
2024.02.13,14:42:00,16933.0,16941.0,16930.0,16941.0,111
2024.02.13,14:43:00,16940.0,16949.0,16940.0,16948.0,106
2024.02.13,14:44:00,16948.0,16948.0,16938.0,16941.0,164
2024.02.13,14:45:00,16941.0,16951.0,16939.0,16949.0,139
2024.02.13,14:46:00,16949.0,16952.0,16945.0,16952.0,97
2024.02.13,14:47:00,16951.0,16951.0,16946.0,16946.0,90
2024.02.13,14:48:00,16946.0,16946.0,16939.0,16939.0,84
2024.02.13,14:49:00,16939.0,16940.0,16929.0,16929.0,124
2024.02.13,14:50:00,16929.0,16932.0,16920.0,16925.0,159
2024.02.13,14:51:00,16926.0,16929.0,16921.0,16927.0,89
2024.02.13,14:52:00,16926.0,16927.0,16923.0,16924.0,68
2024.02.13,14:53:00,16925.0,16928.0,16922.0,16928.0,78
2024.02.13,14:54:00,16928.0,16932.0,16925.0,16927.0,100
2024.02.13,14:55:00,16928.0,16928.0,16917.0,16919.0,106
2024.02.13,14:56:00,16919.0,16919.0,16914.0,16919.0,129
2024.02.13,14:57:00,16918.0,16918.0,16911.0,16917.0,166
2024.02.13,14:58:00,16918.0,16918.0,16914.0,16915.0,59
2024.02.13,14:59:00,16914.0,16915.0,16910.0,16915.0,84
2024.02.13,15:00:00,16915.0,16917.0,16911.0,16913.0,135
2024.02.13,15:01:00,16911.0,16914.0,16910.0,16913.0,46
2024.02.13,15:02:00,16912.0,16914.0,16912.0,16913.0,49
2024.02.13,15:03:00,16913.0,16915.0,16910.0,16911.0,44
2024.02.13,15:04:00,16909.0,16911.0,16905.0,16905.0,123
2024.02.13,15:05:00,16905.0,16905.0,16899.0,16901.0,201
2024.02.13,15:06:00,16900.0,16901.0,16897.0,16901.0,140
2024.02.13,15:07:00,16902.0,16904.0,16899.0,16901.0,107
2024.02.13,15:08:00,16900.0,16902.0,16897.0,16899.0,158
2024.02.13,15:09:00,16899.0,16901.0,16897.0,16897.0,151
2024.02.13,15:10:00,16897.0,16902.0,16897.0,16900.0,114
2024.02.13,15:11:00,16899.0,16901.0,16895.0,16901.0,58
2024.02.13,15:12:00,16902.0,16907.0,16897.0,16906.0,103
2024.02.13,15:13:00,16906.0,16906.0,16899.0,16901.0,184
2024.02.13,15:14:00,16900.0,16902.0,16898.0,16899.0,65
2024.02.13,15:15:00,16899.0,16901.0,16896.0,16899.0,236
2024.02.13,15:16:00,16899.0,16905.0,16898.0,16902.0,258
2024.02.13,15:17:00,16901.0,16902.0,16896.0,16896.0,70
2024.02.13,15:18:00,16896.0,16903.0,16896.0,16901.0,108
2024.02.13,15:19:00,16901.0,16906.0,16897.0,16905.0,91
2024.02.13,15:20:00,16905.0,16908.0,16902.0,16907.0,127
2024.02.13,15:21:00,16906.0,16909.0,16903.0,16909.0,113
2024.02.13,15:22:00,16910.0,16910.0,16903.0,16903.0,69
2024.02.13,15:23:00,16903.0,16905.0,16901.0,16902.0,77
2024.02.13,15:24:00,16902.0,16909.0,16902.0,16905.0,78
2024.02.13,15:25:00,16905.0,16915.0,16905.0,16915.0,70
2024.02.13,15:26:00,16913.0,16925.0,16913.0,16921.0,160
2024.02.13,15:27:00,16922.0,16923.0,16918.0,16919.0,79
2024.02.13,15:28:00,16919.0,16921.0,16917.0,16918.0,63
2024.02.13,15:29:00,16919.0,16930.0,16919.0,16929.0,120
2024.02.13,15:30:00,16930.0,16930.0,16926.0,16930.0,116
2024.02.13,15:31:00,16930.0,16937.0,16930.0,16935.0,162
2024.02.13,15:32:00,16936.0,16938.0,16930.0,16934.0,140
2024.02.13,15:33:00,16933.0,16935.0,16931.0,16933.0,89
2024.02.13,15:34:00,16933.0,16935.0,16932.0,16932.0,75
2024.02.13,15:35:00,16932.0,16932.0,16921.0,16921.0,111
2024.02.13,15:36:00,16920.0,16920.0,16913.0,16914.0,96
2024.02.13,15:37:00,16914.0,16914.0,16909.0,16910.0,124
2024.02.13,15:38:00,16910.0,16916.0,16909.0,16916.0,82
2024.02.13,15:39:00,16917.0,16922.0,16917.0,16922.0,43
2024.02.13,15:40:00,16922.0,16922.0,16915.0,16916.0,54
2024.02.13,15:41:00,16917.0,16921.0,16917.0,16920.0,86
2024.02.13,15:42:00,16920.0,16925.0,16920.0,16924.0,36
2024.02.13,15:43:00,16924.0,16928.0,16924.0,16926.0,75
2024.02.13,15:44:00,16925.0,16926.0,16924.0,16925.0,49
2024.02.13,15:45:00,16925.0,16925.0,16918.0,16921.0,68
2024.02.13,15:46:00,16920.0,16923.0,16920.0,16923.0,42
2024.02.13,15:47:00,16921.0,16922.0,16917.0,16918.0,50
2024.02.13,15:48:00,16918.0,16926.0,16918.0,16925.0,31
2024.02.13,15:49:00,16925.0,16926.0,16923.0,16924.0,34
2024.02.13,15:50:00,16924.0,16930.0,16923.0,16925.0,89
2024.02.13,15:51:00,16925.0,16926.0,16924.0,16924.0,45
2024.02.13,15:52:00,16924.0,16936.0,16924.0,16936.0,100
2024.02.13,15:53:00,16937.0,16940.0,16937.0,16937.0,73
2024.02.13,15:54:00,16937.0,16942.0,16937.0,16941.0,79
2024.02.13,15:55:00,16940.0,16941.0,16929.0,16929.0,56
2024.02.13,15:56:00,16929.0,16930.0,16925.0,16927.0,100
2024.02.13,15:57:00,16928.0,16930.0,16923.0,16924.0,68
2024.02.13,15:58:00,16925.0,16927.0,16922.0,16924.0,40
2024.02.13,15:59:00,16924.0,16924.0,16922.0,16924.0,48
2024.02.13,16:00:00,16925.0,16934.0,16925.0,16934.0,85
2024.02.13,16:01:00,16934.0,16935.0,16931.0,16935.0,113
2024.02.13,16:02:00,16934.0,16936.0,16931.0,16936.0,61
2024.02.13,16:03:00,16936.0,16942.0,16936.0,16942.0,46
2024.02.13,16:04:00,16943.0,16949.0,16943.0,16948.0,115
2024.02.13,16:05:00,16948.0,16950.0,16947.0,16950.0,69
2024.02.13,16:06:00,16950.0,16951.0,16949.0,16949.0,69
2024.02.13,16:07:00,16949.0,16951.0,16948.0,16950.0,125
2024.02.13,16:08:00,16951.0,16954.0,16951.0,16951.0,71
2024.02.13,16:09:00,16951.0,16955.0,16951.0,16951.0,60
2024.02.13,16:10:00,16952.0,16953.0,16951.0,16952.0,60
2024.02.13,16:11:00,16952.0,16953.0,16949.0,16952.0,93
2024.02.13,16:12:00,16952.0,16952.0,16947.0,16948.0,68
2024.02.13,16:13:00,16948.0,16948.0,16943.0,16946.0,62
2024.02.13,16:14:00,16946.0,16946.0,16942.0,16942.0,42
2024.02.13,16:15:00,16942.0,16944.0,16941.0,16941.0,71
2024.02.13,16:16:00,16942.0,16943.0,16941.0,16942.0,52
2024.02.13,16:17:00,16942.0,16943.0,16940.0,16940.0,54
2024.02.13,16:18:00,16941.0,16943.0,16938.0,16938.0,72
2024.02.13,16:19:00,16937.0,16937.0,16934.0,16935.0,64
2024.02.13,16:20:00,16935.0,16940.0,16935.0,16940.0,76
2024.02.13,16:21:00,16940.0,16941.0,16938.0,16941.0,55
2024.02.13,16:22:00,16941.0,16943.0,16941.0,16942.0,55
2024.02.13,16:23:00,16942.0,16944.0,16941.0,16941.0,77
2024.02.13,16:24:00,16941.0,16944.0,16940.0,16940.0,75
2024.02.13,16:25:00,16941.0,16944.0,16941.0,16944.0,74
2024.02.13,16:26:00,16945.0,16948.0,16944.0,16947.0,83
2024.02.13,16:27:00,16946.0,16948.0,16944.0,16944.0,135
2024.02.13,16:28:00,16943.0,16944.0,16939.0,16939.0,117
2024.02.13,16:29:00,16940.0,16942.0,16938.0,16939.0,563
2024.02.13,16:30:00,16939.0,16943.0,16938.0,16938.0,253
2024.02.13,16:31:00,16938.0,16939.0,16934.0,16938.0,339
2024.02.13,16:32:00,16938.0,16943.0,16937.0,16943.0,169
2024.02.13,16:33:00,16943.0,16943.0,16937.0,16937.0,120
2024.02.13,16:34:00,16938.0,16944.0,16936.0,16944.0,457
2024.02.13,16:35:00,16945.0,16945.0,16941.0,16944.0,420
2024.02.13,16:36:00,16944.0,16948.0,16943.0,16948.0,66
2024.02.13,16:37:00,16948.0,16952.0,16946.0,16946.0,319
2024.02.13,16:38:00,16946.0,16952.0,16946.0,16952.0,142
2024.02.13,16:39:00,16952.0,16952.0,16949.0,16951.0,73
2024.02.13,16:40:00,16952.0,16954.0,16951.0,16951.0,67
2024.02.13,16:41:00,16950.0,16951.0,16947.0,16949.0,137
2024.02.13,16:42:00,16950.0,16952.0,16949.0,16951.0,89
2024.02.13,16:43:00,16951.0,16952.0,16949.0,16952.0,45
2024.02.13,16:44:00,16952.0,16952.0,16950.0,16952.0,102
2024.02.13,16:45:00,16951.0,16952.0,16951.0,16952.0,45
2024.02.13,16:46:00,16952.0,16953.0,16951.0,16952.0,48
2024.02.13,16:47:00,16952.0,16953.0,16952.0,16952.0,18
2024.02.13,16:48:00,16953.0,16953.0,16952.0,16952.0,17
2024.02.13,16:49:00,16953.0,16953.0,16952.0,16952.0,21
2024.02.13,16:50:00,16951.0,16952.0,16950.0,16952.0,31
2024.02.13,16:51:00,16951.0,16951.0,16947.0,16948.0,50
2024.02.13,16:52:00,16948.0,16949.0,16942.0,16945.0,140
2024.02.13,16:53:00,16944.0,16944.0,16939.0,16940.0,44
2024.02.13,16:54:00,16941.0,16941.0,16939.0,16940.0,33
2024.02.13,16:55:00,16940.0,16940.0,16937.0,16938.0,49
2024.02.13,16:56:00,16938.0,16938.0,16934.0,16936.0,51
2024.02.13,16:57:00,16937.0,16938.0,16935.0,16938.0,40
2024.02.13,16:58:00,16938.0,16941.0,16938.0,16939.0,21
2024.02.13,16:59:00,16939.0,16942.0,16939.0,16940.0,78
2024.02.13,17:00:00,16939.0,16940.0,16938.0,16938.0,24
2024.02.13,17:01:00,16938.0,16940.0,16936.0,16938.0,44
2024.02.13,17:02:00,16939.0,16943.0,16939.0,16942.0,20
2024.02.13,17:03:00,16942.0,16942.0,16938.0,16938.0,26
2024.02.13,17:04:00,16939.0,16941.0,16939.0,16941.0,7
2024.02.13,17:05:00,16941.0,16941.0,16938.0,16938.0,9
2024.02.13,17:06:00,16937.0,16937.0,16934.0,16935.0,35
2024.02.13,17:07:00,16933.0,16933.0,16930.0,16931.0,31
2024.02.13,17:08:00,16932.0,16933.0,16929.0,16929.0,73
2024.02.13,17:09:00,16930.0,16930.0,16928.0,16928.0,22
2024.02.13,17:10:00,16929.0,16929.0,16924.0,16927.0,75
2024.02.13,17:11:00,16926.0,16926.0,16923.0,16925.0,45
2024.02.13,17:12:00,16926.0,16926.0,16924.0,16924.0,21
2024.02.13,17:13:00,16925.0,16927.0,16925.0,16927.0,23
2024.02.13,17:14:00,16927.0,16932.0,16927.0,16932.0,30
2024.02.13,17:15:00,16932.0,16934.0,16932.0,16932.0,40
2024.02.13,17:16:00,16931.0,16933.0,16931.0,16933.0,30
2024.02.13,17:17:00,16934.0,16936.0,16932.0,16932.0,42
2024.02.13,17:18:00,16932.0,16932.0,16930.0,16930.0,27
2024.02.13,17:19:00,16930.0,16930.0,16929.0,16930.0,32
2024.02.13,17:20:00,16930.0,16932.0,16929.0,16929.0,44
2024.02.13,17:21:00,16929.0,16931.0,16929.0,16931.0,24
2024.02.13,17:22:00,16931.0,16931.0,16929.0,16929.0,16
2024.02.13,17:23:00,16930.0,16930.0,16928.0,16928.0,22
2024.02.13,17:24:00,16928.0,16928.0,16925.0,16926.0,24
2024.02.13,17:25:00,16926.0,16927.0,16926.0,16926.0,33
2024.02.13,17:26:00,16927.0,16928.0,16921.0,16924.0,48
2024.02.13,17:27:00,16924.0,16924.0,16920.0,16920.0,20
2024.02.13,17:28:00,16921.0,16921.0,16918.0,16919.0,20
2024.02.13,17:29:00,16921.0,16923.0,16921.0,16923.0,16
2024.02.13,17:30:00,16924.0,16924.0,16921.0,16922.0,20
2024.02.13,17:31:00,16923.0,16928.0,16922.0,16928.0,18
2024.02.13,17:32:00,16928.0,16932.0,16928.0,16931.0,18
2024.02.13,17:33:00,16931.0,16933.0,16931.0,16931.0,33
2024.02.13,17:34:00,16931.0,16933.0,16931.0,16933.0,7
2024.02.13,17:35:00,16933.0,16934.0,16929.0,16929.0,38
2024.02.13,17:36:00,16931.0,16931.0,16929.0,16930.0,26
2024.02.13,17:37:00,16930.0,16932.0,16929.0,16932.0,9
2024.02.13,17:38:00,16933.0,16934.0,16932.0,16932.0,21
2024.02.13,17:39:00,16932.0,16934.0,16932.0,16934.0,18
2024.02.13,17:40:00,16935.0,16935.0,16931.0,16931.0,16
2024.02.13,17:41:00,16932.0,16932.0,16931.0,16931.0,11
2024.02.13,17:42:00,16933.0,16933.0,16933.0,16933.0,3
2024.02.13,17:43:00,16933.0,16934.0,16933.0,16934.0,7
2024.02.13,17:44:00,16932.0,16933.0,16931.0,16933.0,13
2024.02.13,17:45:00,16933.0,16933.0,16932.0,16932.0,4
2024.02.13,17:46:00,16930.0,16930.0,16929.0,16929.0,16
2024.02.13,17:47:00,16928.0,16930.0,16928.0,16929.0,25
2024.02.13,17:48:00,16927.0,16927.0,16924.0,16926.0,21
2024.02.13,17:49:00,16926.0,16927.0,16925.0,16926.0,10
2024.02.13,17:50:00,16926.0,16927.0,16925.0,16925.0,32
2024.02.13,17:51:00,16925.0,16928.0,16923.0,16928.0,49
2024.02.13,17:52:00,16928.0,16929.0,16926.0,16926.0,19
2024.02.13,17:53:00,16924.0,16924.0,16922.0,16922.0,13
2024.02.13,17:54:00,16923.0,16923.0,16920.0,16920.0,39
2024.02.13,17:55:00,16919.0,16922.0,16917.0,16921.0,63
2024.02.13,17:56:00,16921.0,16921.0,16918.0,16919.0,34
2024.02.13,17:57:00,16918.0,16920.0,16917.0,16920.0,44
2024.02.13,17:58:00,16919.0,16921.0,16919.0,16921.0,20
2024.02.13,17:59:00,16920.0,16923.0,16920.0,16923.0,31
2024.02.13,18:00:00,16922.0,16923.0,16920.0,16920.0,20
2024.02.13,18:01:00,16920.0,16920.0,16917.0,16917.0,18
2024.02.13,18:02:00,16917.0,16918.0,16915.0,16915.0,43
2024.02.13,18:03:00,16914.0,16916.0,16913.0,16916.0,23
2024.02.13,18:04:00,16916.0,16918.0,16916.0,16916.0,23
2024.02.13,18:05:00,16916.0,16917.0,16915.0,16916.0,15
2024.02.13,18:06:00,16916.0,16916.0,16914.0,16916.0,9
2024.02.13,18:07:00,16915.0,16917.0,16915.0,16917.0,17
2024.02.13,18:08:00,16915.0,16915.0,16914.0,16915.0,23
2024.02.13,18:09:00,16915.0,16915.0,16913.0,16914.0,35
2024.02.13,18:10:00,16913.0,16914.0,16910.0,16910.0,26
2024.02.13,18:11:00,16910.0,16912.0,16910.0,16912.0,16
2024.02.13,18:12:00,16912.0,16913.0,16910.0,16910.0,24
2024.02.13,18:13:00,16910.0,16911.0,16908.0,16911.0,20
2024.02.13,18:14:00,16912.0,16915.0,16910.0,16915.0,46
2024.02.13,18:15:00,16915.0,16918.0,16915.0,16916.0,21
2024.02.13,18:16:00,16916.0,16916.0,16915.0,16915.0,12
2024.02.13,18:17:00,16915.0,16915.0,16911.0,16912.0,30
2024.02.13,18:18:00,16912.0,16912.0,16910.0,16912.0,15
2024.02.13,18:19:00,16911.0,16911.0,16911.0,16911.0,3
2024.02.13,18:20:00,16911.0,16911.0,16908.0,16908.0,17
2024.02.13,18:21:00,16908.0,16910.0,16908.0,16909.0,21
2024.02.13,18:22:00,16908.0,16910.0,16907.0,16909.0,24
2024.02.13,18:23:00,16909.0,16911.0,16909.0,16910.0,12
2024.02.13,18:24:00,16909.0,16909.0,16908.0,16908.0,12
2024.02.13,18:25:00,16908.0,16910.0,16908.0,16908.0,12
2024.02.13,18:26:00,16910.0,16913.0,16910.0,16912.0,10
2024.02.13,18:27:00,16912.0,16917.0,16911.0,16917.0,37
2024.02.13,18:28:00,16917.0,16917.0,16914.0,16915.0,32
2024.02.13,18:29:00,16916.0,16918.0,16916.0,16916.0,14
2024.02.13,18:30:00,16915.0,16915.0,16912.0,16913.0,24
2024.02.13,18:31:00,16914.0,16916.0,16914.0,16914.0,20
2024.02.13,18:32:00,16915.0,16916.0,16913.0,16914.0,17
2024.02.13,18:33:00,16913.0,16913.0,16912.0,16912.0,5
2024.02.13,18:34:00,16913.0,16913.0,16912.0,16913.0,10
2024.02.13,18:35:00,16914.0,16914.0,16911.0,16911.0,15
2024.02.13,18:36:00,16912.0,16913.0,16912.0,16913.0,34
2024.02.13,18:37:00,16912.0,16914.0,16910.0,16910.0,30
2024.02.13,18:38:00,16909.0,16912.0,16909.0,16910.0,32
2024.02.13,18:39:00,16911.0,16912.0,16910.0,16912.0,30
2024.02.13,18:40:00,16912.0,16912.0,16911.0,16911.0,12
2024.02.13,18:41:00,16911.0,16912.0,16909.0,16909.0,20
2024.02.13,18:42:00,16909.0,16909.0,16908.0,16909.0,10
2024.02.13,18:43:00,16909.0,16909.0,16906.0,16908.0,20
2024.02.13,18:44:00,16908.0,16909.0,16907.0,16907.0,14
2024.02.13,18:45:00,16907.0,16910.0,16907.0,16909.0,8
2024.02.13,18:46:00,16908.0,16909.0,16907.0,16907.0,9
2024.02.13,18:47:00,16908.0,16911.0,16907.0,16911.0,20
2024.02.13,18:48:00,16910.0,16910.0,16906.0,16906.0,15
2024.02.13,18:49:00,16905.0,16906.0,16903.0,16904.0,18
2024.02.13,18:50:00,16904.0,16906.0,16904.0,16904.0,29
2024.02.13,18:51:00,16904.0,16906.0,16903.0,16903.0,15
2024.02.13,18:52:00,16903.0,16904.0,16901.0,16901.0,58
2024.02.13,18:53:00,16902.0,16905.0,16902.0,16904.0,29
2024.02.13,18:54:00,16903.0,16903.0,16901.0,16903.0,23
2024.02.13,18:55:00,16902.0,16903.0,16902.0,16902.0,7
2024.02.13,18:56:00,16900.0,16902.0,16900.0,16902.0,15
2024.02.13,18:57:00,16902.0,16903.0,16901.0,16901.0,8
2024.02.13,18:58:00,16902.0,16902.0,16901.0,16902.0,6
2024.02.13,18:59:00,16901.0,16903.0,16901.0,16903.0,19
2024.02.13,19:00:00,16903.0,16903.0,16902.0,16903.0,7
2024.02.13,19:01:00,16902.0,16902.0,16900.0,16900.0,43
2024.02.13,19:02:00,16900.0,16902.0,16897.0,16897.0,46
2024.02.13,19:03:00,16898.0,16898.0,16896.0,16896.0,5
2024.02.13,19:04:00,16895.0,16895.0,16890.0,16891.0,113
2024.02.13,19:05:00,16892.0,16892.0,16888.0,16888.0,58
2024.02.13,19:06:00,16888.0,16889.0,16886.0,16888.0,79
2024.02.13,19:07:00,16887.0,16887.0,16885.0,16886.0,33
2024.02.13,19:08:00,16886.0,16886.0,16884.0,16885.0,29
2024.02.13,19:09:00,16884.0,16885.0,16882.0,16883.0,63
2024.02.13,19:10:00,16883.0,16884.0,16880.0,16880.0,62
2024.02.13,19:11:00,16880.0,16883.0,16880.0,16882.0,30
2024.02.13,19:12:00,16881.0,16881.0,16879.0,16880.0,32
2024.02.13,19:13:00,16878.0,16878.0,16871.0,16874.0,137
2024.02.13,19:14:00,16874.0,16876.0,16873.0,16874.0,92
2024.02.13,19:15:00,16874.0,16876.0,16874.0,16875.0,40
2024.02.13,19:16:00,16875.0,16877.0,16874.0,16874.0,42
2024.02.13,19:17:00,16873.0,16873.0,16871.0,16873.0,70
2024.02.13,19:18:00,16872.0,16878.0,16871.0,16878.0,50
2024.02.13,19:19:00,16879.0,16881.0,16876.0,16878.0,61
2024.02.13,19:20:00,16877.0,16880.0,16876.0,16876.0,33
2024.02.13,19:21:00,16876.0,16878.0,16875.0,16876.0,36
2024.02.13,19:22:00,16876.0,16877.0,16874.0,16877.0,28
2024.02.13,19:23:00,16876.0,16876.0,16874.0,16875.0,17
2024.02.13,19:24:00,16875.0,16876.0,16873.0,16874.0,28
2024.02.13,19:25:00,16874.0,16874.0,16870.0,16870.0,47
2024.02.13,19:26:00,16870.0,16873.0,16869.0,16873.0,39
2024.02.13,19:27:00,16873.0,16878.0,16872.0,16877.0,29
2024.02.13,19:28:00,16878.0,16881.0,16877.0,16880.0,38
2024.02.13,19:29:00,16879.0,16880.0,16877.0,16879.0,25
2024.02.13,19:30:00,16877.0,16882.0,16877.0,16878.0,60
2024.02.13,19:31:00,16877.0,16877.0,16875.0,16875.0,30
2024.02.13,19:32:00,16875.0,16878.0,16875.0,16878.0,28
2024.02.13,19:33:00,16878.0,16878.0,16876.0,16877.0,19
2024.02.13,19:34:00,16877.0,16885.0,16877.0,16885.0,50
2024.02.13,19:35:00,16885.0,16885.0,16882.0,16884.0,31
2024.02.13,19:36:00,16884.0,16888.0,16884.0,16885.0,56
2024.02.13,19:37:00,16885.0,16889.0,16884.0,16884.0,90
2024.02.13,19:38:00,16883.0,16885.0,16883.0,16885.0,12
2024.02.13,19:39:00,16885.0,16887.0,16885.0,16887.0,13
2024.02.13,19:40:00,16887.0,16890.0,16887.0,16890.0,31
2024.02.13,19:41:00,16889.0,16889.0,16887.0,16887.0,34
2024.02.13,19:42:00,16887.0,16888.0,16885.0,16885.0,15
2024.02.13,19:43:00,16884.0,16884.0,16882.0,16882.0,27
2024.02.13,19:44:00,16881.0,16881.0,16875.0,16876.0,69
2024.02.13,19:45:00,16875.0,16877.0,16873.0,16877.0,40
2024.02.13,19:46:00,16875.0,16875.0,16870.0,16871.0,37
2024.02.13,19:47:00,16871.0,16871.0,16866.0,16867.0,52
2024.02.13,19:48:00,16867.0,16867.0,16862.0,16865.0,90
2024.02.13,19:49:00,16865.0,16866.0,16863.0,16863.0,20
2024.02.13,19:50:00,16863.0,16865.0,16861.0,16862.0,52
2024.02.13,19:51:00,16861.0,16862.0,16860.0,16861.0,35
2024.02.13,19:52:00,16861.0,16861.0,16857.0,16857.0,38
2024.02.13,19:53:00,16857.0,16857.0,16853.0,16855.0,69
2024.02.13,19:54:00,16855.0,16857.0,16852.0,16856.0,78
2024.02.13,19:55:00,16855.0,16856.0,16854.0,16854.0,39
2024.02.13,19:56:00,16854.0,16861.0,16854.0,16860.0,63
2024.02.13,19:57:00,16861.0,16862.0,16858.0,16860.0,29
2024.02.13,19:58:00,16859.0,16861.0,16859.0,16860.0,38
2024.02.13,19:59:00,16860.0,16860.0,16856.0,16859.0,35
2024.02.13,20:00:00,16859.0,16862.0,16859.0,16860.0,42
2024.02.13,20:01:00,16860.0,16860.0,16854.0,16854.0,43
2024.02.13,20:02:00,16855.0,16855.0,16852.0,16854.0,41
2024.02.13,20:03:00,16854.0,16856.0,16852.0,16853.0,36
2024.02.13,20:04:00,16854.0,16855.0,16850.0,16852.0,45
2024.02.13,20:05:00,16853.0,16855.0,16853.0,16855.0,28
2024.02.13,20:06:00,16854.0,16858.0,16853.0,16855.0,35
2024.02.13,20:07:00,16855.0,16856.0,16854.0,16855.0,25
2024.02.13,20:08:00,16856.0,16857.0,16854.0,16855.0,31
2024.02.13,20:09:00,16854.0,16856.0,16854.0,16855.0,27
2024.02.13,20:10:00,16856.0,16858.0,16856.0,16856.0,37
2024.02.13,20:11:00,16856.0,16856.0,16855.0,16856.0,14
2024.02.13,20:12:00,16855.0,16857.0,16855.0,16857.0,17
2024.02.13,20:13:00,16856.0,16856.0,16854.0,16854.0,35
2024.02.13,20:14:00,16854.0,16854.0,16852.0,16853.0,42
2024.02.13,20:15:00,16853.0,16855.0,16852.0,16852.0,24
2024.02.13,20:16:00,16852.0,16853.0,16851.0,16851.0,24
2024.02.13,20:17:00,16851.0,16852.0,16850.0,16852.0,28
2024.02.13,20:18:00,16851.0,16853.0,16849.0,16850.0,28
2024.02.13,20:19:00,16850.0,16851.0,16849.0,16851.0,27
2024.02.13,20:20:00,16851.0,16852.0,16850.0,16850.0,21
2024.02.13,20:21:00,16850.0,16851.0,16849.0,16850.0,57
2024.02.13,20:22:00,16850.0,16850.0,16847.0,16847.0,58
2024.02.13,20:23:00,16847.0,16853.0,16847.0,16850.0,77
2024.02.13,20:24:00,16850.0,16851.0,16848.0,16850.0,24
2024.02.13,20:25:00,16851.0,16851.0,16848.0,16850.0,27
2024.02.13,20:26:00,16849.0,16854.0,16848.0,16851.0,79
2024.02.13,20:27:00,16850.0,16859.0,16849.0,16858.0,73
2024.02.13,20:28:00,16859.0,16864.0,16859.0,16861.0,103
2024.02.13,20:29:00,16860.0,16862.0,16859.0,16861.0,45
2024.02.13,20:30:00,16861.0,16865.0,16860.0,16864.0,116
2024.02.13,20:31:00,16863.0,16867.0,16860.0,16860.0,53
2024.02.13,20:32:00,16860.0,16865.0,16860.0,16861.0,56
2024.02.13,20:33:00,16861.0,16866.0,16861.0,16865.0,38
2024.02.13,20:34:00,16865.0,16872.0,16865.0,16872.0,67
2024.02.13,20:35:00,16872.0,16872.0,16870.0,16870.0,24
2024.02.13,20:36:00,16870.0,16871.0,16868.0,16871.0,26
2024.02.13,20:37:00,16871.0,16872.0,16870.0,16870.0,33
2024.02.13,20:38:00,16871.0,16871.0,16868.0,16869.0,24
2024.02.13,20:39:00,16869.0,16870.0,16868.0,16870.0,13
2024.02.13,20:40:00,16869.0,16872.0,16869.0,16872.0,42
2024.02.13,20:41:00,16872.0,16876.0,16871.0,16876.0,94
2024.02.13,20:42:00,16876.0,16880.0,16876.0,16878.0,28
2024.02.13,20:43:00,16880.0,16882.0,16879.0,16880.0,44
2024.02.13,20:44:00,16879.0,16880.0,16878.0,16879.0,54
2024.02.13,20:45:00,16880.0,16882.0,16880.0,16881.0,62
2024.02.13,20:46:00,16882.0,16886.0,16880.0,16881.0,124
2024.02.13,20:47:00,16881.0,16886.0,16881.0,16885.0,43
2024.02.13,20:48:00,16884.0,16886.0,16883.0,16884.0,28
2024.02.13,20:49:00,16885.0,16886.0,16882.0,16885.0,89
2024.02.13,20:50:00,16885.0,16888.0,16878.0,16880.0,99
2024.02.13,20:51:00,16881.0,16881.0,16876.0,16878.0,89
2024.02.13,20:52:00,16879.0,16881.0,16877.0,16881.0,40
2024.02.13,20:53:00,16881.0,16883.0,16880.0,16881.0,21
2024.02.13,20:54:00,16882.0,16884.0,16881.0,16884.0,44
2024.02.13,20:55:00,16883.0,16891.0,16883.0,16891.0,130
2024.02.13,20:56:00,16890.0,16890.0,16886.0,16890.0,88
2024.02.13,20:57:00,16891.0,16892.0,16886.0,16886.0,71
2024.02.13,20:58:00,16887.0,16892.0,16886.0,16892.0,68
2024.02.13,20:59:00,16891.0,16894.0,16889.0,16893.0,109
2024.02.13,21:00:00,16891.0,16894.0,16889.0,16893.0,0
2024.02.13,21:01:00,16891.0,16894.0,16889.0,16893.0,0
2024.02.13,21:02:00,16891.0,16894.0,16889.0,16893.0,0
2024.02.13,21:03:00,16887.0,16887.0,16887.0,16887.0,24
2024.02.13,21:04:00,16887.0,16887.0,16887.0,16887.0,0
2024.02.13,21:05:00,16887.0,16887.0,16887.0,16887.0,0
2024.02.13,21:06:00,16887.0,16887.0,16887.0,16887.0,0
